"Income - Members > Electricity Charges ( 301003 ) ",
"Journal No","Other GL No.","Other Account","Subledger","Posted Date","Comments","Instrument No.","Instrument Bank","Account Name","GL Account No.","Debit","Credit",
ME-2025-0001620,304001,Sinking Fund,KP 602,01-02-2026,,,, Sinking Fund ,304001,,18,
ME-2025-0001643,304001,Sinking Fund,KP 101,01-03-2026,,,, Sinking Fund ,304001,,15,
ME-2025-0001654,304001,Sinking Fund,KP 102,01-03-2026,,,, Sinking Fund ,304001,,14,
ME-2025-0001663,304001,Sinking Fund,KP 103,01-03-2026,,,, Sinking Fund ,304001,,6,
ME-2025-0001674,304001,Sinking Fund,KP 201,01-03-2026,,,, Sinking Fund ,304001,,17,
ME-2025-0001686,304001,Sinking Fund,KP 202,01-03-2026,,,, Sinking Fund ,304001,,18,
ME-2025-0001698,304001,Sinking Fund,KP 301,01-03-2026,,,, Sinking Fund ,304001,,17,
ME-2025-0001709,304001,Sinking Fund,KP 302,01-03-2026,,,, Sinking Fund ,304001,,18,
ME-2025-0001719,304001,Sinking Fund,KP 401,01-03-2026,,,, Sinking Fund ,304001,,17,
ME-2025-0001730,304001,Sinking Fund,KP 402,01-03-2026,,,, Sinking Fund ,304001,,18,
ME-2025-0001740,304001,Sinking Fund,KP 501,01-03-2026,,,, Sinking Fund ,304001,,17,
ME-2025-0001752,304001,Sinking Fund,KP 502,01-03-2026,,,, Sinking Fund ,304001,,18,
ME-2025-0001765,304001,Sinking Fund,KP 601,01-03-2026,,,, Sinking Fund ,304001,,17,
ME-2025-0001777,304001,Sinking Fund,KP 602,01-03-2026,,,, Sinking Fund ,304001,,18,
JE-2025-0000060,304001,Sinking Fund,,31-03-2026,Being members contribution toward fund trf to liab,,, Sinking Fund ,304001,2520.00,,

"","","","","","","","","","","2520","2520",

"Income - Members > Repair Fund ( 304002 ) ",
"Journal No","Other GL No.","Other Account","Subledger","Posted Date","Comments","Instrument No.","Instrument Bank","Account Name","GL Account No.","Debit","Credit",
"","","","","","Opening Balance","",""," Repair Fund ","304002","","",
ME-2025-0000008,304002,Repair Fund,KP 101,01-04-2025,,,, Repair Fund ,304002,,44,
ME-2025-0000019,304002,Repair Fund,KP 102,01-04-2025,,,, Repair Fund ,304002,,43,
ME-2025-0000028,304002,Repair Fund,KP 103,01-04-2025,,,, Repair Fund ,304002,,18,
ME-2025-0000039,304002,Repair Fund,KP 201,01-04-2025,,,, Repair Fund ,304002,,50,
ME-2025-0000051,304002,Repair Fund,KP 202,01-04-2025,,,, Repair Fund ,304002,,53,
ME-2025-0000062,304002,Repair Fund,KP 301,01-04-2025,,,, Repair Fund ,304002,,50,
ME-2025-0000073,304002,Repair Fund,KP 302,01-04-2025,,,, Repair Fund ,304002,,53,
ME-2025-0000083,304002,Repair Fund,KP 401,01-04-2025,,,, Repair Fund ,304002,,50,
ME-2025-0000094,304002,Repair Fund,KP 402,01-04-2025,,,, Repair Fund ,304002,,53,
ME-2025-0000104,304002,Repair Fund,KP 501,01-04-2025,,,, Repair Fund ,304002,,50,
ME-2025-0000115,304002,Repair Fund,KP 502,01-04-2025,,,, Repair Fund ,304002,,53,
ME-2025-0000128,304002,Repair Fund,KP 601,01-04-2025,,,, Repair Fund ,304002,,50,
ME-2025-0000140,304002,Repair Fund,KP 602,01-04-2025,,,, Repair Fund ,304002,,53,
ME-2025-0000160,304002,Repair Fund,KP 101,01-05-2025,,,, Repair Fund ,304002,,44,
ME-2025-0000171,304002,Repair Fund,KP 102,01-05-2025,,,, Repair Fund ,304002,,43,
ME-2025-0000180,304002,Repair Fund,KP 103,01-05-2025,,,, Repair Fund ,304002,,18,
ME-2025-0000191,304002,Repair Fund,KP 201,01-05-2025,,,, Repair Fund ,304002,,50,
ME-2025-0000203,304002,Repair Fund,KP 202,01-05-2025,,,, Repair Fund ,304002,,53,
ME-2025-0000214,304002,Repair Fund,KP 301,01-05-2025,,,, Repair Fund ,304002,,50,
ME-2025-0000225,304002,Repair Fund,KP 302,01-05-2025,,,, Repair Fund ,304002,,53,
ME-2025-0000235,304002,Repair Fund,KP 401,01-05-2025,,,, Repair Fund ,304002,,50,
ME-2025-0000246,304002,Repair Fund,KP 402,01-05-2025,,,, Repair Fund ,304002,,53,
ME-2025-0000256,304002,Repair Fund,KP 501,01-05-2025,,,, Repair Fund ,304002,,50,
ME-2025-0000267,304002,Repair Fund,KP 502,01-05-2025,,,, Repair Fund ,304002,,53,
ME-2025-0000280,304002,Repair Fund,KP 601,01-05-2025,,,, Repair Fund ,304002,,50,
ME-2025-0000293,304002,Repair Fund,KP 602,01-05-2025,,,, Repair Fund ,304002,,53,
ME-2025-0000314,304002,Repair Fund,KP 101,01-06-2025,,,, Repair Fund ,304002,,44,
ME-2025-0000325,304002,Repair Fund,KP 102,01-06-2025,,,, Repair Fund ,304002,,43,
ME-2025-0000335,304002,Repair Fund,KP 201,01-06-2025,,,, Repair Fund ,304002,,50,
ME-2025-0000347,304002,Repair Fund,KP 202,01-06-2025,,,, Repair Fund ,304002,,53,
ME-2025-0000358,304002,Repair Fund,KP 301,01-06-2025,,,, Repair Fund ,304002,,50,
ME-2025-0000369,304002,Repair Fund,KP 302,01-06-2025,,,, Repair Fund ,304002,,53,
ME-2025-0000379,304002,Repair Fund,KP 401,01-06-2025,,,, Repair Fund ,304002,,50,
ME-2025-0000390,304002,Repair Fund,KP 402,01-06-2025,,,, Repair Fund ,304002,,53,
ME-2025-0000400,304002,Repair Fund,KP 501,01-06-2025,,,, Repair Fund ,304002,,50,
ME-2025-0000411,304002,Repair Fund,KP 502,01-06-2025,,,, Repair Fund ,304002,,53,
ME-2025-0000424,304002,Repair Fund,KP 601,01-06-2025,,,, Repair Fund ,304002,,50,
ME-2025-0000436,304002,Repair Fund,KP 602,01-06-2025,,,, Repair Fund ,304002,,53,
ME-2025-0000447,304002,Repair Fund,KP 103,01-06-2025,,,, Repair Fund ,304002,,18,
ME-2025-0000466,304002,Repair Fund,KP 101,01-07-2025,,,, Repair Fund ,304002,,44,
ME-2025-0000476,304002,Repair Fund,KP 102,01-07-2025,,,, Repair Fund ,304002,,43,
ME-2025-0000484,304002,Repair Fund,KP 103,01-07-2025,,,, Repair Fund ,304002,,18,
ME-2025-0000493,304002,Repair Fund,KP 201,01-07-2025,,,, Repair Fund ,304002,,50,
ME-2025-0000504,304002,Repair Fund,KP 202,01-07-2025,,,, Repair Fund ,304002,,53,
ME-2025-0000514,304002,Repair Fund,KP 301,01-07-2025,,,, Repair Fund ,304002,,50,
ME-2025-0000524,304002,Repair Fund,KP 302,01-07-2025,,,, Repair Fund ,304002,,53,
ME-2025-0000533,304002,Repair Fund,KP 401,01-07-2025,,,, Repair Fund ,304002,,50,
ME-2025-0000543,304002,Repair Fund,KP 402,01-07-2025,,,, Repair Fund ,304002,,53,
ME-2025-0000552,304002,Repair Fund,KP 501,01-07-2025,,,, Repair Fund ,304002,,50,
ME-2025-0000562,304002,Repair Fund,KP 502,01-07-2025,,,, Repair Fund ,304002,,53,
ME-2025-0000574,304002,Repair Fund,KP 601,01-07-2025,,,, Repair Fund ,304002,,50,
ME-2025-0000585,304002,Repair Fund,KP 602,01-07-2025,,,, Repair Fund ,304002,,53,
ME-2025-0000613,304002,Repair Fund,KP 101,01-08-2025,,,, Repair Fund ,304002,,44,
ME-2025-0000624,304002,Repair Fund,KP 102,01-08-2025,,,, Repair Fund ,304002,,43,
ME-2025-0000633,304002,Repair Fund,KP 103,01-08-2025,,,, Repair Fund ,304002,,18,
ME-2025-0000643,304002,Repair Fund,KP 201,01-08-2025,,,, Repair Fund ,304002,,50,
ME-2025-0000655,304002,Repair Fund,KP 202,01-08-2025,,,, Repair Fund ,304002,,53,
ME-2025-0000666,304002,Repair Fund,KP 301,01-08-2025,,,, Repair Fund ,304002,,50,
ME-2025-0000677,304002,Repair Fund,KP 302,01-08-2025,,,, Repair Fund ,304002,,53,
ME-2025-0000687,304002,Repair Fund,KP 401,01-08-2025,,,, Repair Fund ,304002,,50,
ME-2025-0000698,304002,Repair Fund,KP 402,01-08-2025,,,, Repair Fund ,304002,,53,
ME-2025-0000708,304002,Repair Fund,KP 501,01-08-2025,,,, Repair Fund ,304002,,50,
ME-2025-0000719,304002,Repair Fund,KP 502,01-08-2025,,,, Repair Fund ,304002,,53,
ME-2025-0000732,304002,Repair Fund,KP 601,01-08-2025,,,, Repair Fund ,304002,,50,
ME-2025-0000744,304002,Repair Fund,KP 602,01-08-2025,,,, Repair Fund ,304002,,53,
ME-2025-0000764,304002,Repair Fund,KP 101,01-09-2025,,,, Repair Fund ,304002,,44,
ME-2025-0000774,304002,Repair Fund,KP 102,01-09-2025,,,, Repair Fund ,304002,,43,
ME-2025-0000782,304002,Repair Fund,KP 103,01-09-2025,,,, Repair Fund ,304002,,18,
ME-2025-0000792,304002,Repair Fund,KP 201,01-09-2025,,,, Repair Fund ,304002,,50,
ME-2025-0000803,304002,Repair Fund,KP 202,01-09-2025,,,, Repair Fund ,304002,,53,
ME-2025-0000813,304002,Repair Fund,KP 301,01-09-2025,,,, Repair Fund ,304002,,50,
ME-2025-0000823,304002,Repair Fund,KP 302,01-09-2025,,,, Repair Fund ,304002,,53,
ME-2025-0000832,304002,Repair Fund,KP 401,01-09-2025,,,, Repair Fund ,304002,,50,
ME-2025-0000842,304002,Repair Fund,KP 402,01-09-2025,,,, Repair Fund ,304002,,53,
ME-2025-0000862,304002,Repair Fund,KP 502,01-09-2025,,,, Repair Fund ,304002,,53,
ME-2025-0000874,304002,Repair Fund,KP 601,01-09-2025,,,, Repair Fund ,304002,,50,
ME-2025-0000885,304002,Repair Fund,KP 602,01-09-2025,,,, Repair Fund ,304002,,53,
ME-2025-0000906,304002,Repair Fund,KP 501,01-09-2025,,,, Repair Fund ,304002,,50,
ME-2025-0000929,304002,Repair Fund,KP 101,01-10-2025,,,, Repair Fund ,304002,,44,
ME-2025-0000939,304002,Repair Fund,KP 102,01-10-2025,,,, Repair Fund ,304002,,43,
ME-2025-0000947,304002,Repair Fund,KP 103,01-10-2025,,,, Repair Fund ,304002,,18,
ME-2025-0000957,304002,Repair Fund,KP 201,01-10-2025,,,, Repair Fund ,304002,,50,
ME-2025-0000969,304002,Repair Fund,KP 202,01-10-2025,,,, Repair Fund ,304002,,53,
ME-2025-0000980,304002,Repair Fund,KP 301,01-10-2025,,,, Repair Fund ,304002,,50,
ME-2025-0000990,304002,Repair Fund,KP 302,01-10-2025,,,, Repair Fund ,304002,,53,
ME-2025-0000999,304002,Repair Fund,KP 401,01-10-2025,,,, Repair Fund ,304002,,50,
ME-2025-0001009,304002,Repair Fund,KP 402,01-10-2025,,,, Repair Fund ,304002,,53,
ME-2025-0001018,304002,Repair Fund,KP 501,01-10-2025,,,, Repair Fund ,304002,,50,
ME-2025-0001029,304002,Repair Fund,KP 502,01-10-2025,,,, Repair Fund ,304002,,53,
ME-2025-0001041,304002,Repair Fund,KP 601,01-10-2025,,,, Repair Fund ,304002,,50,
ME-2025-0001052,304002,Repair Fund,KP 602,01-10-2025,,,, Repair Fund ,304002,,53,
ME-2025-0001072,304002,Repair Fund,KP 101,01-11-2025,,,, Repair Fund ,304002,,44,
ME-2025-0001082,304002,Repair Fund,KP 102,01-11-2025,,,, Repair Fund ,304002,,43,
ME-2025-0001090,304002,Repair Fund,KP 103,01-11-2025,,,, Repair Fund ,304002,,18,
ME-2025-0001100,304002,Repair Fund,KP 201,01-11-2025,,,, Repair Fund ,304002,,50,
ME-2025-0001111,304002,Repair Fund,KP 202,01-11-2025,,,, Repair Fund ,304002,,53,
ME-2025-0001123,304002,Repair Fund,KP 301,01-11-2025,,,, Repair Fund ,304002,,50,
ME-2025-0001133,304002,Repair Fund,KP 302,01-11-2025,,,, Repair Fund ,304002,,53,
ME-2025-0001142,304002,Repair Fund,KP 401,01-11-2025,,,, Repair Fund ,304002,,50,
ME-2025-0001152,304002,Repair Fund,KP 402,01-11-2025,,,, Repair Fund ,304002,,53,
ME-2025-0001161,304002,Repair Fund,KP 501,01-11-2025,,,, Repair Fund ,304002,,50,
ME-2025-0001172,304002,Repair Fund,KP 502,01-11-2025,,,, Repair Fund ,304002,,53,
ME-2025-0001184,304002,Repair Fund,KP 601,01-11-2025,,,, Repair Fund ,304002,,50,
ME-2025-0001195,304002,Repair Fund,KP 602,01-11-2025,,,, Repair Fund ,304002,,53,
ME-2025-0001215,304002,Repair Fund,KP 101,01-12-2025,,,, Repair Fund ,304002,,44,
ME-2025-0001225,304002,Repair Fund,KP 102,01-12-2025,,,, Repair Fund ,304002,,43,
ME-2025-0001233,304002,Repair Fund,KP 103,01-12-2025,,,, Repair Fund ,304002,,18,
ME-2025-0001243,304002,Repair Fund,KP 201,01-12-2025,,,, Repair Fund ,304002,,50,
ME-2025-0001254,304002,Repair Fund,KP 202,01-12-2025,,,, Repair Fund ,304002,,53,
ME-2025-0001265,304002,Repair Fund,KP 301,01-12-2025,,,, Repair Fund ,304002,,50,
ME-2025-0001275,304002,Repair Fund,KP 302,01-12-2025,,,, Repair Fund ,304002,,53,
ME-2025-0001284,304002,Repair Fund,KP 401,01-12-2025,,,, Repair Fund ,304002,,50,
ME-2025-0001294,304002,Repair Fund,KP 402,01-12-2025,,,, Repair Fund ,304002,,53,
ME-2025-0001303,304002,Repair Fund,KP 501,01-12-2025,,,, Repair Fund ,304002,,50,
ME-2025-0001314,304002,Repair Fund,KP 502,01-12-2025,,,, Repair Fund ,304002,,53,
ME-2025-0001326,304002,Repair Fund,KP 601,01-12-2025,,,, Repair Fund ,304002,,50,
ME-2025-0001337,304002,Repair Fund,KP 602,01-12-2025,,,, Repair Fund ,304002,,53,
ME-2025-0001357,304002,Repair Fund,KP 101,01-01-2026,,,, Repair Fund ,304002,,44,
ME-2025-0001367,304002,Repair Fund,KP 102,01-01-2026,,,, Repair Fund ,304002,,43,
ME-2025-0001375,304002,Repair Fund,KP 103,01-01-2026,,,, Repair Fund ,304002,,18,
ME-2025-0001385,304002,Repair Fund,KP 201,01-01-2026,,,, Repair Fund ,304002,,50,
ME-2025-0001396,304002,Repair Fund,KP 202,01-01-2026,,,, Repair Fund ,304002,,53,
ME-2025-0001407,304002,Repair Fund,KP 301,01-01-2026,,,, Repair Fund ,304002,,50,
ME-2025-0001417,304002,Repair Fund,KP 302,01-01-2026,,,, Repair Fund ,304002,,53,
ME-2025-0001426,304002,Repair Fund,KP 401,01-01-2026,,,, Repair Fund ,304002,,50,
ME-2025-0001436,304002,Repair Fund,KP 402,01-01-2026,,,, Repair Fund ,304002,,53,
ME-2025-0001445,304002,Repair Fund,KP 501,01-01-2026,,,, Repair Fund ,304002,,50,
ME-2025-0001456,304002,Repair Fund,KP 502,01-01-2026,,,, Repair Fund ,304002,,53,
ME-2025-0001468,304002,Repair Fund,KP 601,01-01-2026,,,, Repair Fund ,304002,,50,
ME-2025-0001479,304002,Repair Fund,KP 602,01-01-2026,,,, Repair Fund ,304002,,53,
ME-2025-0001497,304002,Repair Fund,KP 101,01-02-2026,,,, Repair Fund ,304002,,44,
ME-2025-0001507,304002,Repair Fund,KP 102,01-02-2026,,,, Repair Fund ,304002,,43,
ME-2025-0001515,304002,Repair Fund,KP 103,01-02-2026,,,, Repair Fund ,304002,,18,
ME-2025-0001525,304002,Repair Fund,KP 201,01-02-2026,,,, Repair Fund ,304002,,50,
ME-2025-0001536,304002,Repair Fund,KP 202,01-02-2026,,,, Repair Fund ,304002,,53,
ME-2025-0001547,304002,Repair Fund,KP 301,01-02-2026,,,, Repair Fund ,304002,,50,
ME-2025-0001557,304002,Repair Fund,KP 302,01-02-2026,,,, Repair Fund ,304002,,53,
ME-2025-0001566,304002,Repair Fund,KP 401,01-02-2026,,,, Repair Fund ,304002,,50,
ME-2025-0001576,304002,Repair Fund,KP 402,01-02-2026,,,, Repair Fund ,304002,,53,
ME-2025-0001585,304002,Repair Fund,KP 501,01-02-2026,,,, Repair Fund ,304002,,50,
ME-2025-0001596,304002,Repair Fund,KP 502,01-02-2026,,,, Repair Fund ,304002,,53,
ME-2025-0001608,304002,Repair Fund,KP 601,01-02-2026,,,, Repair Fund ,304002,,50,
ME-2025-0001619,304002,Repair Fund,KP 602,01-02-2026,,,, Repair Fund ,304002,,53,
ME-2025-0001642,304002,Repair Fund,KP 101,01-03-2026,,,, Repair Fund ,304002,,44,
ME-2025-0001653,304002,Repair Fund,KP 102,01-03-2026,,,, Repair Fund ,304002,,43,
ME-2025-0001662,304002,Repair Fund,KP 103,01-03-2026,,,, Repair Fund ,304002,,18,
ME-2025-0001673,304002,Repair Fund,KP 201,01-03-2026,,,, Repair Fund ,304002,,50,
ME-2025-0001685,304002,Repair Fund,KP 202,01-03-2026,,,, Repair Fund ,304002,,53,
ME-2025-0001697,304002,Repair Fund,KP 301,01-03-2026,,,, Repair Fund ,304002,,50,
ME-2025-0001708,304002,Repair Fund,KP 302,01-03-2026,,,, Repair Fund ,304002,,53,
ME-2025-0001718,304002,Repair Fund,KP 401,01-03-2026,,,, Repair Fund ,304002,,50,
ME-2025-0001729,304002,Repair Fund,KP 402,01-03-2026,,,, Repair Fund ,304002,,53,
ME-2025-0001739,304002,Repair Fund,KP 501,01-03-2026,,,, Repair Fund ,304002,,50,
ME-2025-0001751,304002,Repair Fund,KP 502,01-03-2026,,,, Repair Fund ,304002,,53,
ME-2025-0001764,304002,Repair Fund,KP 601,01-03-2026,,,, Repair Fund ,304002,,50,
ME-2025-0001776,304002,Repair Fund,KP 602,01-03-2026,,,, Repair Fund ,304002,,53,
JE-2025-0000060,304002,Repair Fund,,31-03-2026,Being members contribution toward fund trf to liab,,, Repair Fund ,304002,7440.00,,

"","","","","","","","","","","7440","7440",

"Income - Members > Major Repair Fund ( 304003 ) ",
"Journal No","Other GL No.","Other Account","Subledger","Posted Date","Comments","Instrument No.","Instrument Bank","Account Name","GL Account No.","Debit","Credit",
"","","","","","Opening Balance","",""," Major Repair Fund ","304003","","",
ME-2025-0000004,304003,Major Repair Fund,KP 101,01-04-2025,,,, Major Repair Fund ,304003,,200,
ME-2025-0000014,304003,Major Repair Fund,KP 102,01-04-2025,,,, Major Repair Fund ,304003,,200,
ME-2025-0000025,304003,Major Repair Fund,KP 103,01-04-2025,,,, Major Repair Fund ,304003,,200,
ME-2025-0000035,304003,Major Repair Fund,KP 201,01-04-2025,,,, Major Repair Fund ,304003,,200,
ME-2025-0000046,304003,Major Repair Fund,KP 202,01-04-2025,,,, Major Repair Fund ,304003,,200,
ME-2025-0000057,304003,Major Repair Fund,KP 301,01-04-2025,,,, Major Repair Fund ,304003,,200,
ME-2025-0000068,304003,Major Repair Fund,KP 302,01-04-2025,,,, Major Repair Fund ,304003,,200,
ME-2025-0000079,304003,Major Repair Fund,KP 401,01-04-2025,,,, Major Repair Fund ,304003,,200,
ME-2025-0000089,304003,Major Repair Fund,KP 402,01-04-2025,,,, Major Repair Fund ,304003,,200,
ME-2025-0000100,304003,Major Repair Fund,KP 501,01-04-2025,,,, Major Repair Fund ,304003,,200,
ME-2025-0000110,304003,Major Repair Fund,KP 502,01-04-2025,,,, Major Repair Fund ,304003,,200,
ME-2025-0000123,304003,Major Repair Fund,KP 601,01-04-2025,,,, Major Repair Fund ,304003,,200,
ME-2025-0000135,304003,Major Repair Fund,KP 602,01-04-2025,,,, Major Repair Fund ,304003,,200,
ME-2025-0000156,304003,Major Repair Fund,KP 101,01-05-2025,,,, Major Repair Fund ,304003,,200,
ME-2025-0000166,304003,Major Repair Fund,KP 102,01-05-2025,,,, Major Repair Fund ,304003,,200,
ME-2025-0000177,304003,Major Repair Fund,KP 103,01-05-2025,,,, Major Repair Fund ,304003,,200,
ME-2025-0000187,304003,Major Repair Fund,KP 201,01-05-2025,,,, Major Repair Fund ,304003,,200,
ME-2025-0000198,304003,Major Repair Fund,KP 202,01-05-2025,,,, Major Repair Fund ,304003,,200,
ME-2025-0000209,304003,Major Repair Fund,KP 301,01-05-2025,,,, Major Repair Fund ,304003,,200,
ME-2025-0000220,304003,Major Repair Fund,KP 302,01-05-2025,,,, Major Repair Fund ,304003,,200,
ME-2025-0000231,304003,Major Repair Fund,KP 401,01-05-2025,,,, Major Repair Fund ,304003,,200,
ME-2025-0000241,304003,Major Repair Fund,KP 402,01-05-2025,,,, Major Repair Fund ,304003,,200,
ME-2025-0000252,304003,Major Repair Fund,KP 501,01-05-2025,,,, Major Repair Fund ,304003,,200,
ME-2025-0000262,304003,Major Repair Fund,KP 502,01-05-2025,,,, Major Repair Fund ,304003,,200,
ME-2025-0000275,304003,Major Repair Fund,KP 601,01-05-2025,,,, Major Repair Fund ,304003,,200,
ME-2025-0000288,304003,Major Repair Fund,KP 602,01-05-2025,,,, Major Repair Fund ,304003,,200,
ME-2025-0000310,304003,Major Repair Fund,KP 101,01-06-2025,,,, Major Repair Fund ,304003,,200,
ME-2025-0000320,304003,Major Repair Fund,KP 102,01-06-2025,,,, Major Repair Fund ,304003,,200,
ME-2025-0000331,304003,Major Repair Fund,KP 201,01-06-2025,,,, Major Repair Fund ,304003,,200,
ME-2025-0000342,304003,Major Repair Fund,KP 202,01-06-2025,,,, Major Repair Fund ,304003,,200,
ME-2025-0000353,304003,Major Repair Fund,KP 301,01-06-2025,,,, Major Repair Fund ,304003,,200,
ME-2025-0000364,304003,Major Repair Fund,KP 302,01-06-2025,,,, Major Repair Fund ,304003,,200,
ME-2025-0000375,304003,Major Repair Fund,KP 401,01-06-2025,,,, Major Repair Fund ,304003,,200,
ME-2025-0000385,304003,Major Repair Fund,KP 402,01-06-2025,,,, Major Repair Fund ,304003,,200,
ME-2025-0000396,304003,Major Repair Fund,KP 501,01-06-2025,,,, Major Repair Fund ,304003,,200,
ME-2025-0000406,304003,Major Repair Fund,KP 502,01-06-2025,,,, Major Repair Fund ,304003,,200,
ME-2025-0000419,304003,Major Repair Fund,KP 601,01-06-2025,,,, Major Repair Fund ,304003,,200,
ME-2025-0000431,304003,Major Repair Fund,KP 602,01-06-2025,,,, Major Repair Fund ,304003,,200,
ME-2025-0000444,304003,Major Repair Fund,KP 103,01-06-2025,,,, Major Repair Fund ,304003,,200,
ME-2025-0000463,304003,Major Repair Fund,KP 101,01-07-2025,,,, Major Repair Fund ,304003,,200,
ME-2025-0000472,304003,Major Repair Fund,KP 102,01-07-2025,,,, Major Repair Fund ,304003,,200,
ME-2025-0000482,304003,Major Repair Fund,KP 103,01-07-2025,,,, Major Repair Fund ,304003,,200,
ME-2025-0000490,304003,Major Repair Fund,KP 201,01-07-2025,,,, Major Repair Fund ,304003,,200,
ME-2025-0000500,304003,Major Repair Fund,KP 202,01-07-2025,,,, Major Repair Fund ,304003,,200,
ME-2025-0000510,304003,Major Repair Fund,KP 301,01-07-2025,,,, Major Repair Fund ,304003,,200,
ME-2025-0000520,304003,Major Repair Fund,KP 302,01-07-2025,,,, Major Repair Fund ,304003,,200,
ME-2025-0000530,304003,Major Repair Fund,KP 401,01-07-2025,,,, Major Repair Fund ,304003,,200,
ME-2025-0000539,304003,Major Repair Fund,KP 402,01-07-2025,,,, Major Repair Fund ,304003,,200,
ME-2025-0000549,304003,Major Repair Fund,KP 501,01-07-2025,,,, Major Repair Fund ,304003,,200,
ME-2025-0000558,304003,Major Repair Fund,KP 502,01-07-2025,,,, Major Repair Fund ,304003,,200,
ME-2025-0000570,304003,Major Repair Fund,KP 601,01-07-2025,,,, Major Repair Fund ,304003,,200,
ME-2025-0000581,304003,Major Repair Fund,KP 602,01-07-2025,,,, Major Repair Fund ,304003,,200,
ME-2025-0000609,304003,Major Repair Fund,KP 101,01-08-2025,,,, Major Repair Fund ,304003,,200,
ME-2025-0000619,304003,Major Repair Fund,KP 102,01-08-2025,,,, Major Repair Fund ,304003,,200,
ME-2025-0000630,304003,Major Repair Fund,KP 103,01-08-2025,,,, Major Repair Fund ,304003,,200,
ME-2025-0000639,304003,Major Repair Fund,KP 201,01-08-2025,,,, Major Repair Fund ,304003,,200,
ME-2025-0000650,304003,Major Repair Fund,KP 202,01-08-2025,,,, Major Repair Fund ,304003,,200,
ME-2025-0000661,304003,Major Repair Fund,KP 301,01-08-2025,,,, Major Repair Fund ,304003,,200,
ME-2025-0000672,304003,Major Repair Fund,KP 302,01-08-2025,,,, Major Repair Fund ,304003,,200,
ME-2025-0000683,304003,Major Repair Fund,KP 401,01-08-2025,,,, Major Repair Fund ,304003,,200,
ME-2025-0000693,304003,Major Repair Fund,KP 402,01-08-2025,,,, Major Repair Fund ,304003,,200,
ME-2025-0000704,304003,Major Repair Fund,KP 501,01-08-2025,,,, Major Repair Fund ,304003,,200,
ME-2025-0000714,304003,Major Repair Fund,KP 502,01-08-2025,,,, Major Repair Fund ,304003,,200,
ME-2025-0000727,304003,Major Repair Fund,KP 601,01-08-2025,,,, Major Repair Fund ,304003,,200,
ME-2025-0000739,304003,Major Repair Fund,KP 602,01-08-2025,,,, Major Repair Fund ,304003,,200,
ME-2025-0000761,304003,Major Repair Fund,KP 101,01-09-2025,,,, Major Repair Fund ,304003,,200,
ME-2025-0000770,304003,Major Repair Fund,KP 102,01-09-2025,,,, Major Repair Fund ,304003,,200,
ME-2025-0000780,304003,Major Repair Fund,KP 103,01-09-2025,,,, Major Repair Fund ,304003,,200,
ME-2025-0000789,304003,Major Repair Fund,KP 201,01-09-2025,,,, Major Repair Fund ,304003,,200,
ME-2025-0000799,304003,Major Repair Fund,KP 202,01-09-2025,,,, Major Repair Fund ,304003,,200,
ME-2025-0000809,304003,Major Repair Fund,KP 301,01-09-2025,,,, Major Repair Fund ,304003,,200,
ME-2025-0000819,304003,Major Repair Fund,KP 302,01-09-2025,,,, Major Repair Fund ,304003,,200,
ME-2025-0000829,304003,Major Repair Fund,KP 401,01-09-2025,,,, Major Repair Fund ,304003,,200,
ME-2025-0000838,304003,Major Repair Fund,KP 402,01-09-2025,,,, Major Repair Fund ,304003,,200,
ME-2025-0000858,304003,Major Repair Fund,KP 502,01-09-2025,,,, Major Repair Fund ,304003,,200,
ME-2025-0000870,304003,Major Repair Fund,KP 601,01-09-2025,,,, Major Repair Fund ,304003,,200,
ME-2025-0000881,304003,Major Repair Fund,KP 602,01-09-2025,,,, Major Repair Fund ,304003,,200,
ME-2025-0000903,304003,Major Repair Fund,KP 501,01-09-2025,,,, Major Repair Fund ,304003,,200,
ME-2025-0000926,304003,Major Repair Fund,KP 101,01-10-2025,,,, Major Repair Fund ,304003,,200,
ME-2025-0000935,304003,Major Repair Fund,KP 102,01-10-2025,,,, Major Repair Fund ,304003,,200,
ME-2025-0000945,304003,Major Repair Fund,KP 103,01-10-2025,,,, Major Repair Fund ,304003,,200,
ME-2025-0000954,304003,Major Repair Fund,KP 201,01-10-2025,,,, Major Repair Fund ,304003,,200,
ME-2025-0000965,304003,Major Repair Fund,KP 202,01-10-2025,,,, Major Repair Fund ,304003,,200,
ME-2025-0000976,304003,Major Repair Fund,KP 301,01-10-2025,,,, Major Repair Fund ,304003,,200,
ME-2025-0000986,304003,Major Repair Fund,KP 302,01-10-2025,,,, Major Repair Fund ,304003,,200,
ME-2025-0000996,304003,Major Repair Fund,KP 401,01-10-2025,,,, Major Repair Fund ,304003,,200,
ME-2025-0001005,304003,Major Repair Fund,KP 402,01-10-2025,,,, Major Repair Fund ,304003,,200,
ME-2025-0001015,304003,Major Repair Fund,KP 501,01-10-2025,,,, Major Repair Fund ,304003,,200,
ME-2025-0001025,304003,Major Repair Fund,KP 502,01-10-2025,,,, Major Repair Fund ,304003,,200,
ME-2025-0001037,304003,Major Repair Fund,KP 601,01-10-2025,,,, Major Repair Fund ,304003,,200,
ME-2025-0001048,304003,Major Repair Fund,KP 602,01-10-2025,,,, Major Repair Fund ,304003,,200,
